1730450,Township HSD 211,1588,Yes
2733810,SOUTH WASHINGTON COUNTY SCHOOL DIST,1575,Yes
1305310,Valdosta City,279,Yes
5300390,Bellevue School District,3198,No
3700127,Queen's Grant Community School,57,Yes
3621210,NORTH SYRACUSE CENTRAL SCHOOL DISTRICT,108,Yes
1807560,New Prairie United School Corp,235,Yes
3904543,Indian Hill Exempted Village,415,No
1738100,Streator Twp HSD 40,46,Yes
4839270,SANTA FE ISD,410,No
2510200,Rockport,72,No
3416860,Waldwick School District,87,No
3400073,University Academy Charter High School,51,Yes
4819440,FLOYDADA ISD,3,Yes
4819650,FORT BEND ISD,5143,No
3701530,Franklin County Schools,357,Yes
1302550,Gwinnett County,12240,No
3904853,Southern Local,13,Yes
3904716,Berkshire Local,42,No
3176560,SEWARD PUBLIC SCHOOLS,113,No
3630330,WAYNE CENTRAL SCHOOL DISTRICT,96,No
3401440,BELVIDERE SCHOOL DISTRICT,72,Yes
4205430,Central Greene SD,64,Yes
3170530,FALLS CITY PUBLIC SCHOOLS,10,No
4014370,HENRYETTA,8,No
2103870,Mason County,233,Yes
4503480,Spartanburg 01,236,No
2101950,Floyd County,229,Yes
0901170,EAST GRANBY SCHOOL DISTRICT,82,No
4221540,Shikellamy SD,43,Yes
1300217,Commission Charter Schools- Fulton Leadership Academy,23,Yes
4700630,Claiborne County,33,Yes
5506630,Howard-Suamico School District,617,Yes
1903960,Audubon Comm School District,9,Yes
0102070,Lee County,42,Yes
0904380,STONINGTON SCHOOL DISTRICT,159,No
0607440,Capistrano Unified,2991,Yes
5309100,Tumwater School District,476,No
3625980,SCHALMONT CENTRAL SCHOOL DISTRICT,50,Yes
2801680,GRENADA SCHOOL DIST,164,No
4218740,Penncrest SD,28,No
5507320,Kenosha School District,1341,Yes
0805610,Meeker School District Re1,24,No
0627060,Newark Unified,555,No
3621960,ORISKANY CENTRAL SCHOOL DISTRICT,42,No
4032400,WESTVILLE,23,Yes
0504740,COUNTY LINE SCHOOL DISTRICT,23,Yes
2700345,TREKNORTH HIGH SCHOOL,67,Yes
4834500,PEASTER ISD,36,No
4842360,TENAHA ISD,9,Yes
4703590,Roane County,166,No
2009510,Jefferson West,34,Yes
1811970,Valparaiso Community Schools,773,Yes
0608970,Cloverdale Unified,88,No
1908970,Des Moines Independent Comm School District,317,Yes
4810140,BIG SANDY ISD,30,Yes
4030870,VALLIANT,26,Yes
4800010,HAYS CISD,889,No
2922890,NORTHWEST R-I,298,No
0615270,Glendora Unified,613,No
1305700,Whitfield County,284,No
1811340,Tippecanoe School Corp,897,No
0513680,WALDRON SCHOOL DISTRICT,115,Yes
3411160,NEPTUNE TOWNSHIP SCHOOL DISTRICT,95,Yes
2627810,Pennfield Schools,58,No
3800038,DICKINSON 1,113,No
1700115,Henry-Senachwine CUSD 5,15,Yes
3700328,Cornerstone Charter Academy,66,No
1201050,LAKE,3841,Yes
3702010,Harnett County Schools,555,Yes
2633540,Taylor School District,144,Yes
2608770,Charlotte Public Schools,211,No
2103540,Logan County,165,Yes
0600029,Murrieta Valley Unified,1502,No
0608010,Central Union High,884,Yes
4222470,South Western SD,229,No
3413830,Ridgewood Public School District,473,No
3606420,CANDOR CENTRAL SCHOOL DISTRICT,14,No
5100152,ALLEGHANY CO PBLC SCHS,10,No
3609360,DUANESBURG CENTRAL SCHOOL DISTRICT,50,Yes
1602640,POCATELLO / CHUBBUCK SCHOOL DISTRICT #25,559,Yes
5302850,Ferndale School District,240,Yes
2006180,Fort Scott,27,Yes
4828680,MABANK ISD,218,Yes
3802530,BELCOURT 7,8,Yes
3412630,Passsaic County Vocational School District,267,Yes
3176470,SCOTTSBLUFF PUBLIC SCHOOLS,124,No
5606240,Washakie County School District #1,76,No
0405930,Paradise Valley Unified District,2142,Yes
4010050,DOVER,2,Yes
5511850,Platteville School District,134,No
0101380,Etowah County,216,No
4220130,Redbank Valley SD,14,Yes
0622590,Los Alamitos Unified,1082,Yes
2906360,BUTLER R-V,31,Yes
2313490,Wells-Ogunquit CSD,129,Yes
2512060,Wareham,76,No
2100870,Calloway County,59,Yes
1906930,Central Lee Comm School District,6,No
0504680,COTTER SCHOOL DISTRICT,18,Yes
4208490,East Lycoming SD,104,No
1600780,COEUR D'ALENE DISTRICT,442,No
4023610,PAWNEE,29,Yes
0900990,CROMWELL SCHOOL DISTRICT,123,Yes
4107380,Lebanon Community SD 9,356,No
0631230,Point Arena Joint Union High,53,Yes
2507740,Methuen,628,Yes
4830570,MIDLAND ISD,89,Yes
2507620,Melrose,387,No
3415480,Southern Regional School District,356,Yes
3411700,Northern Burlington County Regional School District,473,Yes
4845090,WEST ORANGE-COVE CISD,259,Yes
0629610,Palo Alto Unified,1678,No
2802400,LAMAR COUNTY SCHOOL DISTRICT,385,No
4207980,Dunmore SD,40,Yes
2923270,OSCEOLA,13,Yes
3701380,Elkin City Schools,54,Yes
2636540,Wyandotte School District of the City of,116,No
1200300,CLAY,2609,Yes
4219890,Quakertown Community SD,549,No
3904874,Valley View Local,33,No
2920410,MARSHALL,21,Yes
0642580,Laytonville Unified,22,Yes
5308460,Steilacoom Hist. School District,263,No
4832790,NOCONA ISD,14,Yes
4215990,Mount Carmel Area SD,42,Yes
2200390,Cameron Parish,54,Yes
2700167,MATH AND SCIENCE ACADEMY,94,No
3600173,TRUE NORTH ROCHESTER PREPARATORY CHARTER SCHOOL,109,Yes
5103300,ROANOKE CITY PBLC SCHS,129,Yes
2632820,St. Johns Public Schools,153,No
2612450,East Detroit Public Schools,8,No
5000395,Essex-Westford Educational Community Unified School District,293,No
3401500,Bergenfield Borough School District,427,Yes
3412480,Parsippany-Troy Hills Township School District,172,Yes
1602640,POCATELLO / CHUBBUCK SCHOOL DISTRICT #25,344,No
3819020,WAHPETON 37,32,No
1711790,Danville CCSD 118,214,Yes
0100008,Madison City,718,No
2007590,Humboldt,49,Yes
0615180,Gilroy Unified,315,Yes
0802070,Alamosa School District No. Re-11J,171,No
2307530,Lisbon Public Schools,57,Yes
4700990,DeKalb County,57,Yes
4501170,Berkeley 01,1278,No
1812900,West Noble School Corporation,21,Yes
2918690,LINDBERGH SCHOOLS,607,Yes
4655260,Pierre School District 32-2,80,No
1704170,Township HSD 214,2497,Yes
2400150,Calvert County Public Schools,880,Yes
1806480,Sheridan Community Schools,94,Yes
2103090,Kenton County,416,No
4812220,BURNET CISD,222,Yes
2802550,LEE COUNTY SCHOOL DISTRICT,67,No
3607560,CINCINNATUS CENTRAL SCHOOL DISTRICT,15,Yes
0601770,Alameda Unified,317,Yes
4502730,Lexington 02,622,No
3904950,Huntington Local,14,Yes
0806270,Rocky Ford School District No. R2,10,Yes
3200210,HUMBOLDT COUNTY SCHOOL DISTRICT,74,No
2102710,Henderson County,480,Yes
5515960,Wautoma Area School District,42,Yes
3173470,MC COOK PUBLIC SCHOOLS,31,No
4206780,Conrad Weiser Area SD,127,No
4210870,Great Valley SD,547,Yes
2723970,OGILVIE PUBLIC SCHOOL DISTRICT,2,Yes
3905032,Fairbanks Local,90,No
4218990,Philadelphia City SD,3273,Yes
3904415,Jackson City,95,Yes
5400270,DODDRIDGE COUNTY SCHOOLS,48,No
3617640,LIVONIA CENTRAL SCHOOL DISTRICT,169,No
2718070,LE SUEUR-HENDERSON SCHOOL DISTRICT,106,Yes
4205760,Cheltenham SD,485,No
1908940,Denver Comm School District,17,Yes
2623310,McBain Rural Agricultural Schools,10,Yes
2723850,NORTH ST PAUL-MAPLEWOOD OAKDALE DIS,1052,Yes
2718750,MAHTOMEDI PUBLIC SCHOOL DISTRICT,344,Yes
1300690,Butts County,109,Yes
0626880,Nevada Joint Union High,160,No
3616560,EVANS-BRANT CENTRAL SCHOOL DISTRICT (LAKE SHORE),65,No
0627690,Norwalk-La Mirada Unified,1393,Yes
5501800,Brown Deer School District,100,Yes
1708280,Canton Union SD 66,17,Yes
0500405,COSSATOT RIVER SCHOOL DISTRICT,32,Yes
4808100,ALVORD ISD,15,No
3629370,UTICA CITY SCHOOL DISTRICT,349,Yes
0605700,Borrego Springs Unified,7,Yes
3600124,CANISTEO-GREENWOOD CSD,56,No
2633870,Traverse City Area Public Schools,825,No
3013340,Hardin H S,101,Yes
5103150,PULASKI CO PBLC SCHS,143,No
3618450,MARATHON CENTRAL SCHOOL DISTRICT,44,Yes
1200840,HIGHLANDS,2,No
5306220,Omak School District,40,Yes
0804830,Weld County School District No. Re-5J,94,No
3600158,DEMOCRACY PREPARATORY CHARTER SCHOOL,144,Yes
1802430,Covington Community School Corp,43,Yes
4023850,PERRY,18,Yes
1201530,PASCO,229,No
4807780,ALEDO ISD,603,No
3630990,WESTFIELD CENTRAL SCHOOL DISTRICT,9,Yes
3905043,Kings Local,446,No
5500960,Beaver Dam Unified School District,199,Yes
3620490,NEW ROCHELLE CITY SCHOOL DISTRICT,619,Yes
1805450,Lake Central School Corporation,1079,Yes
4226820,York City SD,61,Yes
3904427,Loveland City,337,No
2620380,Kingsley Area Schools,44,Yes
3403990,Dumont Public School District,177,No
0622410,Lompoc Unified,232,No
4827630,LIPAN ISD,7,Yes
4217850,Northwestern Lehigh SD,156,No
5300990,Castle Rock School District,31,Yes
4824990,JUDSON ISD,1081,Yes
1304560,Stephens County,135,No
4808190,ANAHUAC ISD,53,Yes
0629640,Palo Verde Unified,159,Yes
3002640,Bainville K-12 Schools,1,Yes
2803900,SCOTT CO SCHOOL DIST,16,Yes
2004710,Southeast-Cherokee USD 247,16,Yes
0100210,Auburn City,646,No
2009140,Maize,119,Yes
4017580,LEXINGTON,1,Yes
2100081,Muhlenberg County,369,Yes
1200750,HARDEE,114,Yes
3617820,LOWVILLE ACADEMY & CENTRAL SCHOOL DISTRICT,118,Yes
4226580,Wilson  SD,543,Yes
0612910,Escondido Union High,2086,Yes
2511490,Tantasqua,473,No
2506750,Lenox,69,No
5300280,Asotin-Anatone School District,3,Yes
3403750,DELAWARE VALLEY REGIONAL HIGH SCHOOL DISTRICT,157,Yes
4807830,ALIEF ISD,2159,Yes
1920610,Newton Comm School District,64,No
0510200,MOUNTAIN VIEW SCHOOL DISTRICT,64,Yes
1800058,Herron Charter,490,Yes
4819320,FLORENCE ISD,70,Yes
4022590,OKARCHE,1,Yes
3616980,NORTH ROSE-WOLCOTT CENTRAL SCHOOL DISTRICT,63,No
1301530,Crawford County,52,Yes
3904675,Buckeye Valley Local,96,No
4226610,Windber Area SD,44,Yes
3172390,KEARNEY PUBLIC SCHOOLS,376,No
5400930,MONONGALIA COUNTY SCHOOLS,988,No
1926910,Spencer Comm School District,38,No
0903536,REGIONAL SCHOOL DISTRICT 14,232,Yes
0615180,Gilroy Unified,504,No
1805790,Lebanon Community School Corp,202,Yes
5516290,West Bend School District,694,No
1716830,Glenbard Twp HSD 87,1567,Yes
5507020,Janesville School District,931,No
3409420,Manasquan School District,165,Yes
3603210,ARGYLE CENTRAL SCHOOL DISTRICT,4,Yes
1809720,Rossville Con School District,74,Yes
3025050,Stevensville H S,67,Yes
2620880,Lakeview Public Schools (Macomb),108,No
1730270,CUSD 308,1612,Yes
1713320,East St Louis SD 189,222,Yes
4209750,Ferndale Area SD,36,Yes
3904849,Highland Local,290,No
5504680,Fond du Lac School District,450,Yes
0806330,Salida School District No. R-32,103,No
0803330,Delta County Joint District No. 50,447,No
1733420,Rich Twp HSD 227,575,Yes
3408190,Lakeland Regional High School District,124,Yes
3417700,West Windsor-Plainsboro Regional School District,1294,Yes
4827240,LEVELLAND ISD,36,Yes
2500040,South Shore Charter Public (District),58,Yes
4222410,Southmoreland SD,238,Yes
2513170,Winthrop,119,No
4826910,LATEXO ISD,11,Yes
4218840,Pennsbury SD,607,No
1300990,Charlton County,1,No
3600010,COBLESKILL-RICHMONDVILLE CENTRAL SCHOOL DISTRICT,55,No
1803960,Greater Jasper Consolidated Schs,285,Yes
2610560,Fairview Area School District,1,Yes
0611110,Desert Sands Unified,1445,No
3407290,Hillside Board of Education,104,Yes
2801260,CORINTH SCHOOL DIST,15,No
3412870,PENNSAUKEN TOWNSHIP BOARD OF EDUCATION SCHOOL DISTRICT,108,Yes
0600020,Pleasanton Unified,921,Yes
1301560,Crisp County,38,Yes
0509060,LONOKE SCHOOL DISTRICT,74,Yes
4703330,Overton County,18,Yes
4812460,CALDWELL ISD,109,Yes
3904437,Mayfield City,463,Yes
3501680,LOS LUNAS PUBLIC SCHOOLS,497,Yes
0802310,Weld County School District No. Re-9,26,No
4216440,Neshannock Township SD,154,Yes
1801230,Medora Community School Corp,3,Yes
2012390,Udall,28,Yes
0101760,Homewood City,411,No
1733000,Quincy SD 172,375,Yes
0102635,Oxford City,35,No
4025290,PUTNAM CITY,1054,Yes
4010200,DRUMRIGHT,3,Yes
1713530,Edwardsville CUSD 7,289,No
4812420,CALALLEN ISD,200,Yes
4900600,Murray District,292,No
3305520,Oyster River Coop School District,88,Yes
0403990,J O Combs Unified School District,187,No
5500570,Athens School District,5,Yes
5503860,Northland Pines School District,75,Yes
2603540,Atherton Community Schools,17,Yes
3171580,HASTINGS PUBLIC SCHOOLS,272,No
3303660,Haverhill Cooperative School District,10,Yes
2511400,Sutton,167,No
2616380,Grand Haven Area Public Schools,317,No
4833360,ODEM-EDROY ISD,47,Yes
1704020,Argo CHSD 217,365,Yes
5504380,Royall School District,12,Yes
5009180,Williamstown School District,9,Yes
5301080,Central Kitsap School District,655,No
4011970,FORT GIBSON,90,No
0611040,Denair Unified,60,Yes
4819280,FLATONIA ISD,23,Yes
4900017,Academy for Math Engineering & Science,51,Yes
0643080,Woodland Joint Unified,795,No
4205460,Crestwood SD,100,No
0503030,PEA RIDGE SCHOOL DISTRICT,269,Yes
3904870,Mad River Local,59,Yes
5100420,BOTETOURT CO PBLC SCHS,116,No
4828780,MALAKOFF ISD,37,Yes
2504140,Dennis-Yarmouth,141,No
4105080,Enterprise SD 21,21,No
1304530,Seminole County,75,Yes
1200330,COLLIER,2467,Yes
4816110,CYPRESS-FAIRBANKS ISD,5738,Yes
4810780,BOLING ISD,39,Yes
5510860,Oakfield School District,37,Yes
4840320,SIMMS ISD,15,Yes
2631320,Shelby Public Schools,31,Yes
1700326,El Paso-Gridley CUSD 11,23,Yes
2303930,Cape Elizabeth Public Schools,196,Yes
4823460,HONEY GROVE ISD,16,Yes
2400027,SEED School of Maryland,21,Yes
4845600,WHITEHOUSE ISD,228,No
3614310,HEUVELTON CENTRAL SCHOOL DISTRICT,29,Yes
0101640,Geneva City,30,No
0200180,Anchorage School District,1467,Yes
1809000,East Porter County School Corp,63,No
0500016,MARMADUKE SCHOOL DISTRICT,36,Yes
4401110,Warwick,176,Yes
2600993,Jalen Rose Leadership Academy,69,Yes
4704200,Tullahoma,148,No
0638790,Tamalpais Union High,1084,Yes
3904474,Sandusky City,19,Yes
5514670,Superior School District,269,Yes
3600140,HARLEM CHILDREN'S ZONE PROMISE ACADEMY II CHARTER SCHOOL,71,Yes
2101440,Danville Independent,235,Yes
1300630,Bulloch County,225,No
4821420,GRAND PRAIRIE ISD,1985,Yes
3904603,Eastern Local,11,Yes
1301770,Dodge County,68,Yes
1800750,M S D Boone Township,52,Yes
5507320,Kenosha School District,270,No
0802640,Buena Vista School District No. R-31,28,No
0902070,KILLINGLY SCHOOL DISTRICT,98,No
2507440,Mashpee,157,No
0508400,RIVERVIEW SCHOOL DISTRICT,57,Yes
3600996,JOHN W LAVELLE PREPARATORY CHARTER SCHOOL,34,Yes
1602130,MIDDLETON DISTRICT,34,Yes
3402220,Brick Township Public School District,196,No
0512510,SMACKOVER SCHOOL DISTRICT,154,Yes
1301620,Dalton Public Schools,570,Yes
4203180,Bedford Area SD,46,Yes
4224870,Warrior Run SD,57,Yes
4102640,Canby SD 86,176,No
1740070,Valley View CUSD 365U,1324,Yes
0500065,LAFAYETTE COUNTY SCHOOL DISTRICT,3,Yes
4017220,LAVERNE,51,Yes
3616230,KENMORE-TONAWANDA UNION FREE SCHOOL DISTRICT,342,No
1807680,North Adams Community Schools,295,Yes
4824330,IRAAN-SHEFFIELD ISD,7,Yes
2400120,Baltimore County Public Schools,2675,Yes
3812540,MCKENZIE CO 1,86,No
5304650,Mabton School District,34,Yes
4220970,Schuylkill Valley SD,141,Yes
4846650,YORKTOWN ISD,5,Yes
3500990,FARMINGTON MUNICIPAL SCHOOLS,778,Yes
4002760,ALLEN,2,Yes
3306260,Souhegan Cooperative School District,199,Yes
4825620,KILGORE ISD,92,Yes
1304770,Tattnall County,108,No
3411400,NEWTON PUBLIC SCHOOL DISTRICT,152,Yes
1807890,North Miami Community Schools,57,Yes
1000057,First State Military Academy,53,Yes
3904689,Pickerington Local,580,Yes
2506240,Holliston,333,No
3400090,CENTRAL JERSEY COLLEGE PREP CHARTER SCHOOL,147,No
3600169,SUCCESS ACADEMY CHARTER SCHOOL-HARLEM 1,202,Yes
4844960,WESLACO ISD,596,Yes
4031110,VERDIGRIS,7,Yes
5309750,White Pass School District,28,Yes
4010350,DURANT,124,No
3608970,YORKSHIRE-PIONEER CENTRAL SCHOOL DISTRICT,133,No
0102650,Pell City,194,No
4836960,RICE ISD,28,Yes
3904357,Bellaire Local,3,Yes
3613950,HASTINGS-ON-HUDSON UNION FREE SCHOOL DISTRICT,181,Yes
0102850,Roanoke City,44,Yes
0612330,Elk Grove Unified,1927,Yes
1600173,COEUR D'ALENE CHARTER ACADEMY INC.,81,No
3904384,Dayton City,269,Yes
4400750,North Kingstown,245,Yes
2926850,ROCKWOOD R-VI,1363,No
2622740,Marcellus Community Schools,13,Yes
4659820,Rapid City Area School District 51-4,156,Yes
4014520,HILLDALE,40,Yes
4845900,WILLIS ISD,360,Yes
4209940,Forest Hills SD,83,Yes
3904909,Teays Valley Local,33,No
5102400,MARTINSVILLE CITY PBLC SCHS,113,No
0603690,Baldwin Park Unified,708,Yes
3416870,WALLKILL VALLEY REGIONAL HIGH SCHOOL DISTRICT,82,Yes
1201620,PUTNAM,291,Yes
4809150,AXTELL ISD,15,Yes
1906840,Central Comm School District,15,No
0508940,LINCOLN SCHOOL DISTRICT,63,Yes
0101800,Huntsville City,324,Yes
5102670,NORFOLK CITY PBLC SCHS,1370,No
3008190,Cut Bank H S,5,Yes
2628530,Plainwell Community Schools,214,No
5512120,Poynette School District,50,No
2600227,Voyageur Academy,178,Yes
3626760,SHERRILL CITY SCHOOL DISTRICT,99,Yes
4829850,MCKINNEY ISD,1169,Yes
2623910,Millington Community Schools,55,No
2500542,Ayer Shirley School District,75,Yes
5508220,Lomira School District,73,Yes
5101890,HENRICO CO PBLC SCHS,4272,No
1710740,Columbia CUSD 4,137,Yes
3024930,St Regis K-12 Schools,13,Yes
2509450,Pentucket Regional School District,180,No
3410740,Morris Hills Regional School District,476,No
2733300,SPRING GROVE SCHOOL DISTRICT,21,Yes
2619580,Ithaca Public Schools,72,Yes
3905072,Otsego Local,10,Yes
5400990,MORGAN COUNTY SCHOOLS,5,Yes
4842660,THRALL ISD,57,No
4704080,Tipton County,73,No
1802520,Culver Community Schools Corp,21,Yes
2305500,Ellsworth Public Schools,59,Yes
1200750,HARDEE,3,No
0403450,Glendale Union High School District,2259,No
0805280,Limon School District No. Re 4J,17,No
3700062,Lincoln Charter School,127,No
1734140,Roanoke Benson CUSD 60,23,Yes
2621390,Leland Public School District,38,Yes
4226130,Westmont Hilltop SD,133,Yes
4824120,IDALOU ISD,25,No
4204140,Brentwood Borough SD,86,Yes
4006810,CASHION,16,Yes
4222590,Spring Grove Area SD,145,No
2505020,Franklin County Regional Vocational Technical,57,Yes
1201860,TAYLOR,89,Yes
2700013,WATERVILLE-ELYSIAN-MORRISTOWN,5,Yes
2634440,Unionville-Sebewaing Area S.D.,59,Yes
0615150,Geyserville Unified,14,Yes
3904515,Xenia Community City,115,Yes
3700116,Clover Garden,2,Yes
0600025,Manhattan Beach Unified,1217,Yes
2400270,Charles County Public Schools,815,Yes
1705310,Beardstown CUSD 15,91,Yes
3612510,GREAT NECK UNION FREE SCHOOL DISTRICT,1007,No
3627810,EAST RAMAPO CENTRAL SCHOOL DISTRICT (SPRING VALLEY),224,Yes
2619830,Jenison Public Schools,329,No
2803240,NORTH PIKE SCHOOL DIST,25,Yes
2928860,SPRINGFIELD R-XII,408,No
2717520,LAKE CITY PUBLIC SCHOOL DISTRICT,117,Yes
0802700,Byers School District No. 32J,17,No
4223700,Tri-Valley SD,9,Yes
0510380,NASHVILLE SCHOOL DISTRICT,105,Yes
4828110,LONGVIEW ISD,571,Yes
3700011,Cumberland County Schools,543,No
5500061,Chetek-Weyerhaeuser Area School District,48,Yes
4835520,POTEET ISD,23,Yes
3704080,Rutherford County Schools,190,No
4501800,Clarendon 03,13,No
5505250,Gillett School District,17,Yes
4213020,Lake-Lehman SD,67,No
2615540,Garden City Public Schools,3,No
4021630,NOBLE,120,Yes
0400065,Benjamin Franklin Charter School,176,No
3700069,Franklin Academy,140,No
2600277,Trillium Academy,17,Yes
1706480,Bloomington SD 87,313,Yes
0632370,Rialto Unified,1628,Yes
2101500,Dawson Springs Independent,37,Yes
2600019,Superior Central School District,18,Yes
3904561,Tipp City Exempted Village,342,No
1808190,Northeastern Wayne Schools,38,Yes
5511190,Oshkosh Area School District,327,No
2632340,Southgate Community School District,169,No
0903180,OLD SAYBROOK SCHOOL DISTRICT,107,No
4224820,Warren County SD,347,Yes
1100030,District of Columbia Public Schools,1579,No
5600730,Albany County School District #1,222,No
1808490,Orleans Community Schools,5,Yes
2801440,ENTERPRISE SCHOOL DIST,76,No
2931050,WARREN CO. R-III,105,Yes
2618840,Hudsonville Public School District,455,Yes
3407920,KENILWORTH SCHOOL DISTRICT,79,Yes
3025560,Sweet Grass County H S,29,Yes
3626430,SENECA FALLS CENTRAL SCHOOL DISTRICT,31,No
1812390,Warrick County School Corp,114,Yes
3904484,Strongsville City,506,No
4701470,Greene County,186,Yes
3904817,Midview Local,147,No
4503360,Richland 01,1065,No
1802880,School City of East Chicago,139,Yes
1706540,CHSD 218,1120,Yes
4220850,Sayre Area SD,100,Yes
0904830,WATERBURY SCHOOL DISTRICT,564,Yes
1724390,Manteno CUSD 5,65,Yes
1921870,Oskaloosa Comm School District,73,No
4027390,SEQUOYAH,6,Yes
4900360,Granite District,4102,No
4837020,RICHARDSON ISD,1059,No
3615780,BROOKHAVEN-COMSEWOGUE UNION FREE SCHOOL DISTRICT,238,No
4208820,Eastern Lancaster County SD,173,No
2612560,East Jordan Public Schools,22,Yes
1300840,Carroll County,751,No
4900090,Box Elder District,772,No
4400030,Barrington,366,No
3627060,SMITHTOWN CENTRAL SCHOOL DISTRICT,1211,No
1905190,Boyden-Hull Comm School District,3,No
3305830,Profile School District,37,Yes
3023910,Shelby H S,29,Yes
5009600,North Country Senior UHSD #22,64,Yes
3404710,Emerson Public School District,125,Yes
1001680,Sussex Technical School District,226,Yes
2802040,HUMPHREYS CO SCHOOL DIST,25,Yes
1303330,Lincoln County Schools,18,Yes
2900027,UNIVERSITY ACADEMY,29,Yes
2625560,Niles Community Schools,64,No
3611400,FRANKFORT-SCHUYLER CENTRAL SCHOOL DISTRICT,23,Yes
2105550,Todd County,17,Yes
2010620,Perry Public Schools,9,Yes
0902730,NEW FAIRFIELD SCHOOL DISTRICT,230,Yes
4814700,COLUMBUS ISD,64,Yes
4839690,SEGUIN ISD,291,Yes
2713110,COOK COUNTY PUBLIC SCHOOLS,75,Yes
0400231,James Madison Preparatory School,5,No
4203840,Bloomsburg Area SD,28,Yes
2600141,Midland Academy of Advanced and Creative Studies,5,No
2502670,Billerica,234,No
0400447,American Charter Schools Foundation d.b.a. South Ridge High,48,Yes
5400360,GRANT COUNTY SCHOOLS,1,Yes
1723250,Litchfield CUSD 12,12,Yes
0635600,Santa Cruz City High,271,Yes
3410980,Mount Olive Township School District,351,No
2630450,Saginaw Township Community Schools,294,No
2506300,Hopedale,81,No
4003660,BATTIEST,17,Yes
2504360,Dudley-Charlton Reg,474,No
4834630,PERRIN-WHITT CISD,24,Yes
0630250,Petaluma Joint Union High,347,Yes
4817640,DUNCANVILLE ISD,919,Yes
1301500,Coweta County,154,Yes
0500017,PARAGOULD SCHOOL DISTRICT,211,Yes
3904457,Norwood City,27,Yes
1300480,Brantley County,7,No
2501950,Andover,482,No
0509360,LEE COUNTY SCHOOL DISTRICT,31,Yes
1712330,Dixon USD 170,87,Yes
3612630,GREECE CENTRAL SCHOOL DISTRICT,837,No
3611740,GANANDA CENTRAL SCHOOL DISTRICT,49,Yes
1722950,Limestone CHSD 310,34,Yes
4701590,Hamilton County,286,Yes
4844430,WALLER ISD,419,Yes
5513050,River Falls School District,245,No
3406870,Harrison Public Schools,173,Yes
0900214,Elm City College Preparatory,96,Yes
0100630,Cherokee County,57,Yes
4900056,Karl G. Maeser Preparatory Academy,127,No
2802010,HOUSTON  SCHOOL DIST,28,Yes
3700210,Ashe County Schools,98,Yes
2733540,ST. FRANCIS PUBLIC SCHOOL DISTRICT,245,Yes
2310710,RSU 15/MSAD 15,22,No
2802190,JACKSON PUBLIC SCHOOL DISTRICT,864,Yes
3904550,Milford Exempted Village,606,No
2511040,Southern Berkshire,31,No
4822170,HALLSVILLE ISD,231,Yes
1918780,Mason City Comm School District,112,No
3410740,Morris Hills Regional School District,445,Yes
4224360,Upper Dauphin Area SD,37,Yes
2102940,Jackson County,4,Yes
3500126,THE ASK ACADEMY,80,Yes
1717340,Grant CHSD 124,355,Yes
4205190,Centennial SD,361,No
3624150,RAVENA-COEYMANS-SELKIRK CENTRAL SCHOOL DISTRICT,81,No
5101410,FRANKLIN CITY PBLC SCHS,5,No
3904836,South Range Local,17,No
4219650,Pottsgrove SD,235,Yes
5512720,Rhinelander School District,179,No
1300001,Troup County,610,No
5505820,Green Bay Area Public School District,1042,No
3178210,WAHOO PUBLIC SCHOOLS,9,No
4105760,Central Curry SD 1,3,No
3904421,Lebanon City,509,No
0603300,Atascadero Unified,347,No
3702100,Henderson County Schools,180,No
5508760,Markesan School District,25,No
2504890,Fitchburg Public Schools,184,Yes
4837410,ROBINSON ISD,110,Yes
3407570,Hudson County Schools of Technology School District,448,Yes
1920820,North Linn Comm School District,13,No
3904456,Norwalk City,60,Yes
2633720,Tecumseh Public Schools,281,No
0638010,Stockton Unified,1195,Yes
3418060,Winslow Township School District,163,Yes
1603180,TETON COUNTY DISTRICT,59,Yes
3905053,Chippewa Local,10,No
5304170,La Center School District,47,No
4815720,CROCKETT ISD,31,Yes
0500029,GOSNELL SCHOOL DISTRICT,20,Yes
4218450,Panther Valley SD,7,Yes
4204590,Butler Area SD,650,No
4832700,NEWCASTLE ISD,8,Yes
4110520,Reynolds SD 7,278,No
2104500,Ohio County,181,Yes
3904585,Buckeye Local,131,Yes
0601418,Woodlake Unified,90,Yes
2802370,LAFAYETTE CO SCHOOL DIST,40,No
1803940,Greater Clark County Schools,637,Yes
2611600,Dearborn City School District,1116,Yes
1812810,M S D Wayne Township,920,Yes
0509570,MAYNARD SCHOOL DISTRICT,22,Yes
2500550,Baystate Academy Charter Public School (District),16,Yes
2629540,Reeths-Puffer Schools,268,No
4815960,CUERO ISD,82,Yes
3624960,RONDOUT VALLEY CENTRAL SCHOOL DISTRICT,63,Yes
4222260,Southern Columbia Area SD,40,Yes
2510920,South Hadley,152,No
0612840,Escalon Unified School District,206,No
1200090,BAY,3,No
3609210,DOVER UNION FREE SCHOOL DISTRICT,62,No
3601024,INWOOD ACADEMY FOR LEADERSHIP CHARTER SCHOOL,24,Yes
4021780,CHISHOLM,26,Yes
0636670,Shoreline Unified,30,No
0400432,Portable Practical Educational Preparation Inc. (PPEP In 2,3,No
4221150,Yough SD,71,No
5102280,LOUISA CO PBLC SCHS,189,No
4224210,Unionville-Chadds Ford SD,532,Yes
3417520,West Milford Township Public School District,235,No
2929280,ST. LOUIS CITY,792,Yes
